x,y,t
21.668946405551182,-24.014222952983197,0.297458398874079
21.676628909640417,-24.022130623772966,0.29754118718436956
21.684312136107277,-24.03003855271489,0.29762397549466013
21.69199608478759,-24.037946739455943,0.29770676380495076
21.699680755517157,-24.04585518364311,0.29778955211524133
21.70736614813181,-24.053763884923377,0.2978723404255319
21.715052262467367,-24.06167284294373,0.2979551287358225
21.722739098359646,-24.069582057351145,0.2980379170461131
21.730426655644457,-24.077491527792613,0.29812070535640367
21.73811493415764,-24.08540125391512,0.29820349366669424
21.745803933735,-24.093311235365643,0.29828628197698487
21.753493654212367,-24.101221471791167,0.29836907028727544
21.76118409542555,-24.10913196283868,0.298451858597566
21.768875257210365,-24.11704270815516,0.29853464690785664
21.776567139402648,-24.124953707387604,0.2986174352181472
21.784259741838206,-24.132864960182985,0.2987002235284378
21.791953064352857,-24.140776466188278,0.29878301183872835
21.799647106782434,-24.148688225050496,0.298865800149019
21.807341868962745,-24.156600236416594,0.29894858845930955
21.81503735072961,-24.16451249993357,0.2990313767696001
21.822733551918855,-24.1724250152484,0.2991141650798907
21.8304304723663,-24.18033778200808,0.2991969533901813
21.83812811190775,-24.18825079985958,0.2992797417004719
21.845826470379038,-24.196164068449896,0.29936253001076246
21.853525547615988,-24.204077587426013,0.2994453183210531
21.861225343454407,-24.2119913564349,0.29952810663134366
21.86892585773012,-24.219905375123545,0.29961089494163423
21.876627090278948,-24.227819643138947,0.2996936832519248
21.884329040936713,-24.23573416012809,0.29977647156221543
21.892031709539225,-24.243648925737926,0.299859259872506
21.89973509592231,-24.251563939615476,0.2999420481827966
21.90743919992179,-24.259479201407707,0.3000248364930872
21.915144021373475,-24.2673947107616,0.30010762480337777
21.922849560113196,-24.275310467324147,0.30019041311366834
21.93055581597677,-24.28322647074233,0.3002732014239589
21.938262788800003,-24.291142720663128,0.30035598973424954
21.945970478418733,-24.299059216733532,0.3004387780445401
21.953678884668776,-24.306975958600525,0.3005215663548307
21.96138800738594,-24.314892945911087,0.3006043546651213
21.969097846406058,-24.322810178312203,0.3006871429754119
21.976808401564945,-24.330727655450865,0.30076993128570245
21.98451967269841,-24.33864537697404,0.300852719595993
21.992231659642293,-24.34656334252873,0.30093550790628365
21.999944362232398,-24.354481551761904,0.3010182962165742
22.007657780304548,-24.362400004320556,0.3011010845268648
22.015371913694572,-24.370318699851676,0.3011838728371554
22.02308676223827,-24.37823763800223,0.301266661147446
22.03080232577148,-24.386156818419202,0.30134944945773656
22.038518604130008,-24.394076240749595,0.30143223776802713
22.046235597149693,-24.40199590464039,0.30151502607831776
22.053953304666333,-24.40991580973855,0.30159781438860833
22.06167172651575,-24.417835955691082,0.3016806026988989
22.069390862533783,-24.425756342144968,0.30176339100918953
22.077110712556227,-24.433676968747168,0.3018461793194801
22.084831276418917,-24.441597835144687,0.3019289676297707
22.092552553957667,-24.449518940984515,0.30201175594006124
22.100274545008304,-24.457440285913624,0.30209454425035187
22.107997249406637,-24.46536186957899,0.30217733256064244
22.115720666988494,-24.47328369162762,0.302260120870933
22.123444797589688,-24.48120575170648,0.3023429091812236
22.13116964104604,-24.48912804946255,0.3024256974915142
22.138895197193374,-24.49705058454284,0.3025084858018048
22.146621465867508,-24.504973356594306,0.30259127411209535
22.154348446904258,-24.512896365263945,0.302674062422386
22.162076140139444,-24.520819610198735,0.30275685073267655
22.16980454540889,-24.528743091045673,0.3028396390429671
22.177533662548406,-24.53666680745172,0.3029224273532577
22.18526349139383,-24.544590759063894,0.3030052156635483
22.192994031780962,-24.552514945529147,0.3030880039738389
22.20072528354563,-24.56043936649447,0.30317079228412946
22.208457246523658,-24.568364021606865,0.3032535805944201
22.216189920550864,-24.576288910513295,0.30333636890471066
22.22392330546305,-24.58421403286075,0.30341915721500123
22.231657401096054,-24.592139388296214,0.3035019455252918
22.239392207285704,-24.600064976466687,0.30358473383558243
22.2471277238678,-24.607990797019127,0.303667522145873
22.254863950678164,-24.615916849600527,0.3037503104561636
22.262600887552626,-24.623843133857893,0.3038330987664542
22.27033853432699,-24.631769649438173,0.3039158870767448
22.27807689083709,-24.63969639598837,0.30399867538703534
22.28581595691875,-24.64762337315547,0.3040814636973259
22.29355573240778,-24.65555058058645,0.30416425200761654
22.301296217139985,-24.663478017928295,0.3042470403179071
22.309037410951213,-24.671405684828,0.3043298286281977
22.316779313677266,-24.679333580932536,0.3044126169384883
22.324521925153967,-24.68726170588888,0.3044954052487789
22.33226524521714,-24.69519005934404,0.30457819355906945
22.340009273702595,-24.703118640944982,0.30466098186936
22.347754010446156,-24.7110474503387,0.30474377017965065
22.35549945528365,-24.71897648717217,0.3048265584899412
22.363245608050896,-24.72690575109238,0.3049093468002318
22.370992468583694,-24.734835241746307,0.30499213511052237
22.37874003671789,-24.74276495878095,0.305074923420813
22.386488312289288,-24.75069490184328,0.30515771173110356
22.394237295133706,-24.758625070580276,0.30524050004139414
22.401986985086978,-24.766555464638945,0.30532328835168476
22.40973738198491,-24.774486083666254,0.30540607666197533
22.417488485663323,-24.782416927309185,0.3054888649722659
22.425240295958037,-24.790347995214724,0.3055716532825565
22.43299281270488,-24.79827928702987,0.3056544415928471
22.440746035739664,-24.80621080240158,0.3057372299031377
22.4484999648982,-24.81414254097686,0.30582001821342825
22.456254600016337,-24.8220745024027,0.3059028065237189
22.46400994092986,-24.83000668632606,0.30598559483400944
22.47176598747461,-24.837939092393928,0.3060683831443
22.479522739486395,-24.845871720253296,0.3061511714545906
22.48728019680105,-24.85380456955116,0.3062339597648812
22.495038359254373,-24.86173763993448,0.3063167480751718
22.502797226682198,-24.869670931050255,0.30639953638546236
22.51055679892035,-24.87760444254546,0.306482324695753
22.518317075804635,-24.88553817406709,0.30656511300604355
22.526078057170867,-24.89347212526212,0.3066479013163341
22.53383974285489,-24.901406295777534,0.3067306896266247
22.541602132692507,-24.90934068526033,0.3068134779369153
22.549365226519544,-24.917275293357473,0.3068962662472059
22.557129024171804,-24.925210119715953,0.30697905455749647
22.56489352548513,-24.93314516398276,0.3070618428677871
22.572658730295327,-24.94108042580487,0.30714463117807767
22.580424638438224,-24.94901590482928,0.30722741948836824
22.58819124974963,-24.95695160070295,0.3073102077986588
22.595958564065377,-24.964887513072895,0.30739299610894943
22.603726581221274,-24.972823641586075,0.30747578441924
22.61149530105314,-24.98075998588947,0.3075585727295306
22.619264723396807,-24.9886965456301,0.3076413610398212
22.62703484808808,-24.996633320454915,0.3077241493501118
22.63480567496278,-25.0045703100109,0.30780693766040235
22.64257720385673,-25.012507513945053,0.3078897259706929
22.650349434605765,-25.02044493190436,0.30797251428098354
22.65812236704568,-25.028382563535793,0.3080553025912741
22.66589600101231,-25.036320408486336,0.3081380909015647
22.67367033634147,-25.04425846640298,0.30822087921185526
22.68144537286898,-25.052196736932714,0.3083036675221459
22.68922111043065,-25.060135219722508,0.30838645583243646
22.69699754886232,-25.068073914419355,0.30846924414272703
22.704774687999794,-25.076012820670243,0.30855203245301766
22.712552527678888,-25.083951938122134,0.3086348207633082
22.720331067735437,-25.09189126642204,0.3087176090735988
22.728110308005252,-25.099830805216932,0.30880039738388937
22.735890248324157,-25.1077705541538,0.30888318569418
22.74367088852796,-25.115710512879613,0.30896597400447057
22.751452228452493,-25.123650681041372,0.30904876231476114
22.759234267933564,-25.131591058286045,0.30913155062505177
22.76701700680701,-25.139531644260636,0.30921433893534234
22.774800444908635,-25.147472438612112,0.3092971272456329
22.782584582074257,-25.15541344098746,0.3093799155559235
22.79036941813972,-25.16335465103368,0.3094627038662141
22.79815495294081,-25.17129606839773,0.3095454921765047
22.805941186313365,-25.1792376927266,0.30962828048679525
22.813728118093206,-25.187179523667297,0.3097110687970859
22.821515748116152,-25.19512156086678,0.30979385710737645
22.829304076218005,-25.203063803972043,0.309876645417667
22.83709310223461,-25.211006252630067,0.3099594337279576
22.844882826001783,-25.218948906487853,0.3100422220382482
22.85267324735532,-25.226891765192352,0.3101250103485388
22.86046436613106,-25.234834828390568,0.31020779865882936
22.868256182164824,-25.242778095729495,0.31029058696912
22.876048695292425,-25.250721566856093,0.31037337527941056
22.883841905349676,-25.258665241417354,0.31045616358970113
22.891635812172417,-25.266609119060277,0.3105389518999917
22.899430415596456,-25.27455319943184,0.3106217402102823
22.907225715457596,-25.282497482179004,0.3107045285205729
22.915021711591688,-25.290441966948784,0.31078731683086347
22.922818403834533,-25.298386653388146,0.3108701051411541
22.930615792021953,-25.306331541144083,0.31095289345144467
22.93841387598976,-25.314276629863567,0.31103568176173524
22.946212655573795,-25.3222219191936,0.3111184700720258
22.954012130609854,-25.330167408781143,0.31120125838231644
22.961812300933772,-25.3381130982732,0.311284046692607
22.96961316638136,-25.34605898731675,0.3113668350028976
22.977414726788442,-25.35400507555877,0.31144962331318815
22.985216981990842,-25.361951362646256,0.3115324116234788
22.99301993182437,-25.369897848226177,0.31161519993376935
23.000823576124844,-25.377844531945524,0.3116979882440599
23.008627914728105,-25.385791413451297,0.31178077655435055
23.01643294746995,-25.39373849239045,0.3118635648646411
23.024238674186197,-25.401685768409983,0.3119463531749317
23.032045094712675,-25.40963324115687,0.31202914148522226
23.039852208885215,-25.41758091027813,0.3121119297955129
23.047660016539613,-25.425528775420702,0.31219471810580346
23.055468517511706,-25.43347683623159,0.31227750641609403
23.063277711637312,-25.44142509235779,0.31236029472638466
23.071087598752232,-25.44937354344626,0.31244308303667523
23.078898178692306,-25.457322189143994,0.3125258713469658
23.086709451293345,-25.465271029097984,0.31260865965725637
23.094521416391178,-25.47322006295521,0.312691447967547
23.10233407382161,-25.48116929036265,0.31277423627783757
23.11014742342047,-25.489118710967297,0.31285702458812814
23.117961465023583,-25.497068324416137,0.31293981289841877
23.125776198466752,-25.50501813035614,0.31302260120870934
23.133591623585808,-25.512968128434302,0.3131053895189999
23.141407740216568,-25.520918318297596,0.3131881778292905
23.149224548194848,-25.528868699593016,0.3132709661395811
23.15704204735648,-25.536819271967552,0.3133537544498717
23.16486023753727,-25.544770035068165,0.31343654276016225
23.172679118573043,-25.55272098854186,0.3135193310704529
23.180498690299615,-25.560672132035613,0.31360211938074345
23.18831895255281,-25.568623465196406,0.313684907691034
23.196139905168444,-25.576574987671226,0.3137676960013246
23.203961547982345,-25.58452669910706,0.3138504843116152
23.21178388083033,-25.59247859915089,0.3139332726219058
23.2196069035482,-25.600430687449688,0.31401606093219636
23.227430615971798,-25.60838296365046,0.314098849242487
23.23525501793694,-25.616335427400184,0.31418163755277756
23.243080109279433,-25.62428807834582,0.31426442586306813
23.2509058898351,-25.63224091613438,0.3143472141733587
23.25873235943978,-25.640193940412846,0.31443000248364933
23.26655951792926,-25.648147150828184,0.3145127907939399
23.274387365139386,-25.656100547027393,0.31459557910423047
23.282215900905967,-25.664054128657448,0.31467836741452104
23.29004512506483,-25.672007895365347,0.31476115572481167
23.297875037451778,-25.67996184679806,0.31484394403510224
23.305705637902648,-25.687915982602576,0.3149267323453928
23.313536926253256,-25.695870302425885,0.31500952065568344
23.321368902339408,-25.70382480591495,0.315092308965974
23.329201565996943,-25.711779492716783,0.3151750972762646
23.33703491706167,-25.719734362478352,0.31525788558655515
23.344868955369407,-25.72768941484664,0.3153406738968458
23.352703680755976,-25.73564464946864,0.31542346220713635
23.360539093057202,-25.743600065991323,0.3155062505174269
23.3683751921089,-25.75155566406169,0.31558903882771755
23.376211977746888,-25.75951144332671,0.3156718271380081
23.38404944980698,-25.767467403433372,0.3157546154482987
23.391887608125007,-25.775423544028662,0.31583740375858926
23.39972645253679,-25.78337986475956,0.3159201920688799
23.407565982878143,-25.791336365273065,0.31600298037917046
23.415406198984872,-25.79929304521613,0.31608576868946103
23.423247100692823,-25.807249904235775,0.31616855699975166
23.4310886878378,-25.81520694197896,0.31625134531004223
23.438930960255615,-25.82316415809267,0.3163341336203328
23.446773917782103,-25.831121552223898,0.3164169219306234
23.454617560253087,-25.83907912401963,0.316499710240914
23.462461887504368,-25.847036873126843,0.31658249855120457
23.470306899371774,-25.85499479919251,0.31666528686149514
23.478152595691135,-25.862952901863647,0.31674807517178577
23.48599897629826,-25.87091118078721,0.31683086348207634
23.49384604102896,-25.878869635610187,0.3169136517923669
23.501693789719067,-25.886828265979574,0.3169964401026575
23.50954222220441,-25.89478707154235,0.3170792284129481
23.517391338320785,-25.902746051945485,0.3171620167232387
23.525241137904025,-25.910705206835985,0.31724480503352925
23.533091620789957,-25.918664535860824,0.3173275933438199
23.54094278681438,-25.92662403866698,0.31741038165411045
23.54879463581313,-25.934583714901443,0.317493169964401
23.55664716762202,-25.942543564211203,0.3175759582746916
23.564500382076872,-25.95050358624323,0.3176587465849822
23.57235427901351,-25.95846378064452,0.3177415348952728
23.58020885826774,-25.96642414706205,0.31782432320556336
23.588064119675394,-25.9743846851428,0.31790711151585394
23.59592006307229,-25.98234539453378,0.31798989982614456
23.60377668829424,-25.99030627488195,0.31807268813643513
23.61163399517707,-25.998267325834284,0.3181554764467257
23.619491983556603,-26.006228547037793,0.31823826475701633
23.62735065326865,-26.014189938139445,0.3183210530673069
23.635210004149027,-26.022151498786222,0.3184038413775975
23.643070036033563,-26.03011322862512,0.31848662968788805
23.650930748758093,-26.038075127303124,0.31856941799817867
23.658792142158397,-26.046037194467196,0.31865220630846924
23.666654216070327,-26.053999429764335,0.3187349946187598
23.674516970329694,-26.061961832841543,0.31881778292905044
23.68238040477231,-26.069924403345766,0.318900571239341
23.690244519234,-26.077887140924012,0.3189833595496316
23.698109313550592,-26.085850045223264,0.31906614785992216
23.705974787557896,-26.093813115890505,0.3191489361702128
23.71384094109172,-26.101776352572713,0.31923172448050335
23.72170777398791,-26.109739754916877,0.3193145127907939
23.729575286082273,-26.117703322569984,0.31939730110108455
23.737443477210622,-26.125667055179,0.3194800894113751
23.745312347208788,-26.133630952390945,0.3195628777216657
23.753181895912583,-26.141595013852758,0.31964566603195627
23.76105212315782,-26.14955923921146,0.3197284543422469
23.768923028780335,-26.157523628114014,0.31981124265253746
23.776794612615944,-26.16548818020741,0.31989403096282804
23.784666874500452,-26.173452895138638,0.31997681927311866
23.79253981426969,-26.181417772554678,0.32005960758340923
23.800413431759484,-26.1893828121025,0.3201423958936998
23.80828772680564,-26.197348013429107,0.3202251842039904
23.81616269924399,-26.205313376181486,0.320307972514281
23.82403834891034,-26.2132789000066,0.3203907608245716
23.831914675640515,-26.22124458455145,0.32047354913486215
23.83979167927034,-26.22921042946301,0.3205563374451527
23.84766935963564,-26.23717643438828,0.32063912575544334
23.855547716572207,-26.245142598974212,0.3207219140657339
23.863426749915885,-26.25310892286782,0.3208047023760245
23.871306459502506,-26.261075405716092,0.3208874906863151
23.879186845167855,-26.269042047165996,0.3209702789966057
23.88706790674776,-26.277008846864497,0.32105306730689626
23.89494964407806,-26.28497580445862,0.3211358556171868
23.902832056994566,-26.292942919595326,0.32121864392747745
23.910715145333082,-26.3009101919216,0.321301432237768
23.918598908929454,-26.30887762108443,0.3213842205480586
23.926483347619488,-26.316845206730804,0.3214670088583492
23.934368461238993,-26.324812948507688,0.3215497971686398
23.942254249623797,-26.332780846062086,0.32163258547893037
23.950140712609723,-26.340748899040975,0.32171537378922094
23.958027850032593,-26.348717107091336,0.32179816209951156
23.96591566172822,-26.35668546986016,0.32188095040980214
23.973804147532434,-26.364653986994426,0.3219637387200927
23.981693307281038,-26.37262265814111,0.32204652703038333
23.989583140809863,-26.380591482947217,0.3221293153406739
23.99747364795472,-26.388560461059708,0.3222121036509645
24.005364828551443,-26.39652959212558,0.32229489196125505
24.01325668243584,-26.404498875791823,0.3223776802715457
24.021149209443735,-26.412468311705407,0.32246046858183625
24.029042409410938,-26.420437899513313,0.3225432568921268
24.036936282173286,-26.42840763886255,0.32262604520241744
24.04483082756659,-26.43637752940008,0.322708833512708
24.05272604542666,-26.444347570772884,0.3227916218229986
24.060621935589328,-26.452317762627956,0.32287441013328916
24.068518497890416,-26.460288104612285,0.3229571984435798
24.076415732165728,-26.468258596372845,0.32303998675387036
24.084313638251096,-26.47622923755663,0.3231227750641609
24.092212215982347,-26.48420002781062,0.32320556337445155
24.10011146519528,-26.49217096678178,0.3232883516847421
24.108011385725717,-26.50014205411712,0.3233711399950327
24.115911977409496,-26.50811328946361,0.32345392830532327
24.12381324008243,-26.51608467246825,0.3235367166156139
24.131715173580325,-26.524056202777995,0.32361950492590447
24.13961777773902,-26.532027880039863,0.32370229323619504
24.147521052394318,-26.53999970390082,0.3237850815464856
24.155424997382045,-26.54797167400784,0.32386786985677624
24.16332961253803,-26.555943790007927,0.3239506581670668
24.17123489769807,-26.56391605154806,0.3240334464773574
24.179140852698005,-26.57188845827521,0.324116234787648
24.18704747737364,-26.57986100983637,0.3241990230979386
24.194954771560816,-26.58783370587854,0.32428181140822915
24.202862735095326,-26.595806546048667,0.3243645997185197
24.21077136781301,-26.60377952999377,0.32444738802881035
24.218680669549677,-26.611752657360817,0.3245301763391009
24.22659064014115,-26.6197259277968,0.3246129646493915
24.23450127942325,-26.627699340948695,0.3246957529596821
24.242412587231794,-26.63567289646349,0.3247785412699727
24.250324563402597,-26.643646593988155,0.32486132958026326
24.258237207771487,-26.65162043316969,0.32494411789055383
24.266150520174293,-26.659594413655093,0.32502690620084446
24.2740645004468,-26.66756853509131,0.32510969451113503
24.281979148424853,-26.67554279712535,0.3251924828214256
24.289894463944282,-26.683517199404204,0.3252752711317162
24.297810446840888,-26.691491741574833,0.3253580594420068
24.305727096950484,-26.699466423284232,0.32544084775229737
24.31364441410891,-26.707441244179392,0.32552363606258794
24.32156239815198,-26.71541620390729,0.32560642437287857
24.3294810489155,-26.723391302114912,0.32568921268316914
24.337400366235304,-26.73136653844923,0.3257720009934597
24.345320349947208,-26.739341912557254,0.32585478930375034
24.353240999887028,-26.747317424085935,0.3259375776140409
24.361162315890592,-26.75529307268229,0.3260203659243315
24.369084297793712,-26.763268857993285,0.32610315423462205
24.377006945432203,-26.7712447796659,0.3261859425449127
24.3849302586419,-26.77922083734713,0.32626873085520325
24.392854237258607,-26.787197030683956,0.3263515191654938
24.40077888111815,-26.795173359323343,0.32643430747578445
24.408704190056355,-26.803149822912317,0.326517095786075
24.41663016390903,-26.811126421097825,0.3265998840963656
24.424556802511997,-26.819103153526857,0.32668267240665616
24.43248410570109,-26.82708001984642,0.3267654607169468
24.440412073312103,-26.835057019703473,0.32684824902723736
24.448340705180875,-26.843034152745005,0.32693103733752793
24.45627000114322,-26.851011418618,0.3270138256478185
24.464199961034964,-26.858988816969465,0.32709661395810913
24.47213058469191,-26.86696634744635,0.3271794022683997
24.480061871949893,-26.874944009695657,0.32726219057869027
24.487993822644736,-26.882921803364365,0.3273449788889809
24.495926436612237,-26.890899728099463,0.32742776719927147
24.50385971368823,-26.898877783547917,0.32751055550956204
24.511793653708533,-26.90685596935674,0.3275933438198526
24.51972825650897,-26.9148342851729,0.32767613213014324
24.527663521925355,-26.92281273064338,0.3277589204404338
24.535599449793512,-26.93079130541517,0.3278417087507244
24.543536039949252,-26.938770009135247,0.327924497061015
24.5514732922284,-26.946748841450596,0.3280072853713056
24.55941120646678,-26.954727802008208,0.32809007368159615
24.567349782500205,-26.962706890455063,0.3281728619918867
24.575289020164497,-26.970686106438148,0.32825565030217735
24.583228919295475,-26.97866544960443,0.3283384386124679
24.591169479728954,-26.98664491960092,0.3284212269227585
24.599110701300766,-26.99462451607458,0.3285040152330491
24.607052583846723,-27.002604238672408,0.3285868035433397
24.614995127202647,-27.01058408704138,0.32866959185363026
24.622938331204345,-27.018564060828478,0.32875238016392083
24.630882195687647,-27.026544159680697,0.32883516847421146
24.638826720488385,-27.034524383245014,0.32891795678450203
24.64677190544235,-27.04250473116841,0.3290007450947926
24.654717750385387,-27.050485203097875,0.32908353340508323
24.662664255153306,-27.058465798680384,0.3291663217153738
24.670611419581924,-27.06644651756293,0.32924911002566437
24.678559243507067,-27.074427359392494,0.32933189833595494
24.686507726764553,-27.082408323816075,0.32941468664624557
24.694456869190184,-27.090389410480622,0.32949747495653614
24.70240667061981,-27.098370619033147,0.3295802632668267
24.710357130889236,-27.106351949120636,0.32966305157711734
24.718308249834273,-27.114333400390056,0.3297458398874079
24.726260027290742,-27.122314972488393,0.3298286281976985
24.734212463094483,-27.130296665062637,0.32991141650798905
24.742165557081304,-27.138278477759787,0.3299942048182797
24.750119309087015,-27.146260410226795,0.33007699312857025
24.758073718947443,-27.154242462110666,0.3301597814388608
24.76602878649841,-27.162224633058376,0.3302425697491514
24.77398451157573,-27.170206922716915,0.330325358059442
24.781940894015225,-27.178189330733268,0.3304081463697326
24.78989793365272,-27.186171856754413,0.33049093468002316
24.79785563032403,-27.19415450042734,0.3305737229903138
24.80581398386497,-27.202137261399024,0.33065651130060436
24.813772994111368,-27.210120139316455,0.33073929961089493
24.82173266089903,-27.218103133826613,0.3308220879211855
24.8296929840638,-27.226086244576493,0.33090487623147613
24.837653963441475,-27.23406947121307,0.3309876645417667
24.84561559886788,-27.24205281338333,0.3310704528520573
24.853577890178844,-27.250036270734252,0.3311532411623479
24.86154083721017,-27.258019842912827,0.33123602947263847
24.869504439797694,-27.26600352956603,0.33131881778292904
24.87746869777722,-27.27398733034085,0.3314016060932196
24.88543361098459,-27.281971244884296,0.33148439440351024
24.8933991792556,-27.289955272843308,0.3315671827138008
24.901365402426073,-27.297939413864892,0.3316499710240914
24.909332280331856,-27.305923667596037,0.331732759334382
24.91729981280873,-27.313908033683713,0.3318155476446726
24.92526799969253,-27.321892511774912,0.33189833595496315
24.933236840819088,-27.329877101516615,0.3319811242652537
24.941206336024212,-27.337861802555818,0.33206391257554435
24.949176485143717,-27.345846614539486,0.3321467008858349
24.95714728801343,-27.353831537114612,0.3322294891961255
24.96511874446918,-27.361816569928198,0.3323122775064161
24.973090854346758,-27.369801712627194,0.3323950658167067
24.981063617482015,-27.377786964858604,0.33247785412699726
24.98903703371075,-27.385772326269407,0.33256064243728783
24.99701110286879,-27.393757796506584,0.33264343074757846
25.00498582479195,-27.401743375217137,0.33272621905786903
25.012961199316063,-27.409729062048033,0.3328090073681596
25.020937226276928,-27.417714856646242,0.3328917956784502
25.028913905510382,-27.42570075865878,0.3329745839887408
25.036891236852234,-27.433686767732617,0.3330573722990314
25.044869220138306,-27.44167288351473,0.33314016060932194
25.05284785520443,-27.449659105652117,0.33322294891961257
25.06082714188641,-27.457645433791754,0.33330573722990314
25.06880708002006,-27.465631867580615,0.3333885255401937
25.076787669441217,-27.473618406665697,0.3334713138504843
25.08476890998571,-27.481605050693997,0.3335541021607749
25.092750801489316,-27.489591799312468,0.3336368904710655
25.10073334378789,-27.4975786521681,0.33371967878135606
25.108716536717246,-27.505565608907908,0.3338024670916467
25.1167003801132,-27.51355266917885,0.33388525540193725
25.12468487381156,-27.521539832627905,0.3339680437122278
25.132670017648167,-27.52952709890207,0.3340508320225184
25.140655811458835,-27.537514467648325,0.334133620332809
25.14864225507937,-27.545501938513652,0.3342164086430996
25.156629348345604,-27.553489511145045,0.33429919695339017
25.16461709109336,-27.561477185189478,0.3343819852636808
25.172605483158446,-27.56946496029393,0.33446477357397136
25.18059452437668,-27.5774528361054,0.33454756188426193
25.188584214583894,-27.585440812270864,0.3346303501945525
25.196574553615896,-27.593428888437302,0.33471313850484313
25.204565541308515,-27.601417064251706,0.3347959268151337
25.21255717749757,-27.609405339361057,0.3348787151254243
25.220549462018873,-27.617393713412337,0.3349615034357149
25.228542394708253,-27.625382186052533,0.3350442917460055
25.23653597540152,-27.633370756928628,0.33512708005629605
25.244530203934495,-27.641359425687597,0.3352098683665866
25.25252508014301,-27.649348191976447,0.33529265667687724
25.260520603862872,-27.65733705544213,0.3353754449871678
25.268516774929893,-27.665326015731655,0.3354582332974584
25.27651359317992,-27.673315072492002,0.335541021607749
25.28451105844875,-27.68130422537015,0.3356238099180396
25.292509170572195,-27.68929347401307,0.33570659822833016
25.3005079293861,-27.697282818067777,0.3357893865386207
25.30850733472628,-27.705272257181235,0.33587217484891135
25.316507386428533,-27.71326179100043,0.3359549631592019
25.324508084328695,-27.72125141917234,0.3360377514694925
25.332509428262586,-27.729241141343966,0.33612053977978307
25.34051141806603,-27.737230957162282,0.3362033280900737
25.348514053574824,-27.745220866274263,0.33628611640036427
25.35651733462482,-27.75321086832691,0.33636890471065484
25.364521261051816,-27.761200962967205,0.33645169302094546
25.37252583269163,-27.76919114984212,0.33653448133123604
25.380531049380085,-27.77718142859864,0.3366172696415266
25.388536910953015,-27.785171798883763,0.3367000579518172
25.396543417246217,-27.793162260344456,0.3367828462621078
25.404550568095527,-27.80115281262772,0.3368656345723984
25.412558363336768,-27.80914345538053,0.33694842288268895
25.420566802805734,-27.817134188249856,0.3370312111929796
25.42857588633827,-27.825125010882715,0.33711399950327015
25.436585613770177,-27.83311592292606,0.3371967878135607
25.444595984937294,-27.841106924026892,0.3372795761238513
25.452606999675435,-27.849098013832187,0.3373623644341419
25.460618657820415,-27.857089191988937,0.3374451527444325
25.468630959208042,-27.865080458144117,0.33752794105472306
25.47664390367416,-27.87307181194472,0.3376107293650137
25.48465749105457,-27.88106325303772,0.33769351767530426
25.492671721185094,-27.88905478107011,0.3377763059855948
25.500686593901563,-27.89704639568886,0.3378590942958854
25.50870210903979,-27.905038096540984,0.337941882606176
25.516718266435586,-27.913029883273428,0.3380246709164666
25.52473506592478,-27.9210217555332,0.33810745922675717
25.5327525073432,-27.92901371296729,0.3381902475370478
25.54077059052664,-27.93700575522265,0.33827303584733837
25.548789315310938,-27.944997881946293,0.33835582415762894
25.55680868153192,-27.952990092785193,0.3384386124679195
25.56482868902539,-27.960982387386338,0.33852140077821014
25.57284933762717,-27.968974765396705,0.3386041890885007
25.580870627173088,-27.976967226463287,0.3386869773987913
25.58889255749896,-27.984959770233072,0.3387697657090819
25.596915128440603,-27.99295239635302,0.3388525540193725
25.604938339833836,-28.000945104470134,0.33893534232966305
25.612962191514484,-28.008937894231398,0.3390181306399536
25.620986683318353,-28.016930765283785,0.33910091895024425
25.62901181508128,-28.02492371727429,0.3391837072605348
25.63703758663908,-28.0329167498499,0.3392664955708254
25.645063997827563,-28.04090986265758,0.33934928388111596
25.65309104848257,-28.04890305534434,0.3394320721914066
25.66111873843989,-28.05689632755714,0.33951486050169716
25.669147067535352,-28.064889678942972,0.33959764881198773
25.677176035604802,-28.07288310914883,0.33968043712227836
25.685205642484032,-28.080876617821694,0.3397632254325689
25.693235888008864,-28.08887020460853,0.3398460137428595
25.70126677201512,-28.096863869156333,0.33992880205315007
25.709298294338637,-28.10485761111211,0.3400115903634407
25.717330454815208,-28.11285143012282,0.34009437867373127
25.72536325328067,-28.120845325835443,0.34017716698402184
25.73339668957084,-28.128839297896985,0.34025995529431247
25.741430763521528,-28.1368333459544,0.34034274360460304
25.74946547496856,-28.1448274696547,0.3404255319148936
25.75750082374776,-28.152821668644858,0.3405083202251842
25.765536809694947,-28.16081594257186,0.3405911085354748
25.773573432645925,-28.16881029108268,0.3406738968457654
25.78161069243653,-28.17680471382431,0.34075668515605595
25.789648588902583,-28.184799210443753,0.3408394734663466
25.797687121879893,-28.192793780587955,0.34092226177663715
25.805726291204287,-28.200788423903923,0.3410050500869277
25.813766096711582,-28.208783140038637,0.3410878383972183
25.821806538237592,-28.216777928639086,0.3411706267075089
25.829847615618142,-28.224772789352244,0.3412534150177995
25.83788932868906,-28.232767721825105,0.34133620332809006
25.84593167728615,-28.240762725704638,0.3414189916383807
25.853974661245243,-28.24875780063785,0.34150177994867126
25.862018280402147,-28.256752946271703,0.34158456825896183
25.870062534592687,-28.26474816225319,0.3416673565692524
25.8781074236527,-28.272743448229306,0.341750144879543
25.886152947417976,-28.280738803847015,0.3418329331898336
25.894199105724354,-28.28873422875331,0.34191572150012417
25.902245898407656,-28.296729722595185,0.3419985098104148
